0,112,36,0,-1
1,130,35,4,604.0
0,71,30,4,401.5
1,219,81,13,310.0
0,22,0,0,-1
0,2316,872,110,433.77272727272725
0,0,0,0,-1
1,0,0,0,-1
0,278,256,216,20.550925925925927
0,104,46,9,482.1111111111111
1,194,58,9,336.77777777777777
1,182,137,90,33.5
1,141,0,0,-1
1,358,0,0,-1
0,82,2,0,-1
1,258,131,43,95.25581395348837
0,265,156,2,1410.5
0,2460,973,143,371.7132867132867
0,254,79,0,-1
0,151,73,16,261.3125
1,156,69,18,168.38888888888889
0,1542,1301,1160,34.43189655172414
1,186,61,7,406.57142857142856
0,169,59,4,676.5
1,0,0,0,-1
0,141,54,6,718.5
1,158,72,30,112.83333333333333
0,163,64,7,473.14285714285717
1,174,88,39,112.94871794871794
1,124,47,17,85.47058823529412
1,237,108,15,244.86666666666667
1,49,20,6,119.16666666666667
1,93,22,0,-1
1,225,90,12,320.0833333333333
0,76,26,8,164.75
1,201,61,2,842.5
0,136,70,23,150.34782608695653
0,166,58,12,300.75
1,306,119,1,1424.0
1,201,83,16,265.875
0,69,18,2,1765.0
0,191,73,6,725.0
1,149,25,0,-1
1,182,106,67,62.47761194029851
1,192,109,49,83.83673469387755
0,290,108,23,283.7826086956522
1,242,113,13,225.6153846153846
0,0,0,0,-1
0,200,71,14,221.57142857142858
1,233,86,0,-1
0,67,15,0,-1
1,172,47,4,873.5
1,160,57,7,626.8571428571429
0,23,23,22,11.772727272727273
1,256,136,24,171.08333333333334
1,176,66,9,244.33333333333334
1,84,32,28,158.21428571428572
0,321,0,0,-1
1,18,1,0,-1
1,150,60,10,297.9
1,217,104,16,261.3125
0,191,138,22,45.27272727272727
1,190,92,25,150.88
0,1687,655,77,496.5064935064935
0,224,116,33,125.9090909090909
1,239,166,73,11.67123287671233
1,236,141,36,74.63888888888889
1,190,117,71,45.45070422535211
1,198,78,16,213.75
1,35,8,1,2286.0
0,1750,637,56,811.6607142857143
0,1866,457,194,154.57731958762886
0,273,110,3,925.6666666666666
0,155,52,7,538.2857142857143
0,61,21,2,457.5
1,135,49,6,399.8333333333333
0,200,64,6,634.1666666666666
1,213,18,0,-1
1,177,51,3,1243.0
1,205,63,4,995.75
1,69,25,8,319.375
1,151,68,28,131.89285714285714
0,54,15,1,2195.0
1,192,77,10,325.9
1,219,97,21,200.23809523809524
1,212,91,11,386.8181818181818
1,231,114,15,196.53333333333333
0,172,65,1,489.0
1,110,107,99,42.35353535353536
0,1592,597,95,354.4526315789474
1,277,124,1,845.0
0,173,58,3,1084.0
1,96,29,2,1654.0
1,82,22,0,-1
1,218,116,0,-1
0,183,64,5,542.4
0,1791,679,118,369.0
0,291,178,12,229.58333333333334
1,192,83,19,224.21052631578948
0,33,31,29,39.206896551724135
1,247,156,48,75.875
0,178,26,0,-1
0,143,101,79,44.70886075949367
1,138,63,32,126.5
0,1840,716,77,582.9090909090909
0,1,0,0,-1
1,194,91,20,35.0
0,1146,1109,1037,17.5602700096432
0,159,82,2,546.5
0,227,112,18,175.0
0,1501,833,500,80.446
1,298,128,7,547.8571428571429
1,185,72,9,360.1111111111111
0,47,32,31,83.61290322580645
0,165,55,6,705.5
1,7,2,0,-1
0,1787,705,183,253.96174863387978
1,118,63,39,85.61538461538461
1,101,40,26,150.96153846153845
1,0,0,0,-1
0,204,80,14,273.14285714285717
1,207,54,0,-1
0,132,51,0,-1
1,118,45,8,325.875
1,148,48,11,386.72727272727275
0,181,59,5,618.2
1,200,71,6,567.6666666666666
0,51,9,0,-1
0,247,128,0,-1
0,57,0,0,-1
0,0,0,0,-1
0,149,58,8,492.375
0,269,132,0,-1
0,203,57,4,368.75
0,158,51,3,1168.3333333333333
1,160,59,6,459.6666666666667
1,195,86,30,143.8
1,203,94,24,150.91666666666666
0,216,96,35,130.54285714285714
1,264,132,20,171.05
1,189,75,17,226.52941176470588
0,162,4,0,-1
0,724,500,405,114.75555555555556
1,144,57,10,400.4
0,201,100,23,134.2608695652174
1,216,175,60,20.216666666666665
1,175,73,14,212.71428571428572
1,178,65,3,1051.0
1,155,60,9,438.77777777777777
1,202,78,6,709.3333333333334
1,89,32,12,338.6666666666667
0,2083,788,94,465.5531914893617
1,276,150,53,80.0377358490566
0,3,1,0,-1
1,25,19,19,124.52631578947368
0,40,7,0,-1
1,214,81,15,274.26666666666665
1,191,71,5,799.6
0,180,95,29,122.34482758620689
1,189,84,5,621.8
0,254,118,55,69.21818181818182
1,237,85,6,709.0
0,202,91,19,136.57894736842104
1,230,112,14,301.07142857142856
0,112,42,3,1280.3333333333333
1,150,18,1,0.0
0,283,150,31,69.48387096774194
1,171,80,8,213.0
0,187,89,10,337.2
1,126,102,92,45.141304347826086
0,174,59,11,369.90909090909093
0,221,122,21,89.19047619047619
0,181,64,3,668.6666666666666
0,853,89,35,470.6857142857143
0,191,74,6,414.5
0,155,64,6,409.5
0,182,73,11,379.6363636363636
1,37,27,26,159.57692307692307
1,77,76,70,60.371428571428574
1,138,58,12,371.8333333333333
1,163,64,14,301.7857142857143
0,90,88,83,41.1566265060241
0,214,123,52,61.0
0,350,142,6,437.3333333333333
0,244,220,128,34.171875
0,188,1,0,-1
0,149,39,2,1454.0
1,8,3,0,-1
1,190,73,7,550.0
0,1383,554,119,280.78991596638656
0,1692,954,496,80.50201612903226
1,67,14,0,-1
1,30,21,21,75.9047619047619
0,1726,643,72,563.8472222222222
1,207,76,8,373.625
0,137,40,5,352.4
0,72,25,1,578.0
1,25,11,1,3234.0
0,3561,1336,39,1187.179487179487
1,159,54,1,3774.0
0,2063,839,108,408.74074074074076
0,1130,619,318,119.66352201257861
1,223,121,32,87.75
1,193,68,9,492.77777777777777
0,190,55,1,2906.0
1,171,74,4,1100.5
0,134,129,120,28.858333333333334
1,196,84,14,314.85714285714283
0,3,0,0,-1
1,160,59,14,218.92857142857142
0,250,101,19,218.05263157894737
0,2784,1354,152,104.41447368421052
0,1903,751,122,324.7049180327869
0,261,155,21,173.85714285714286
1,232,81,1,2003.0
1,164,59,12,235.91666666666666
0,132,50,7,27.285714285714285
0,265,84,0,-1
1,165,63,7,455.7142857142857
1,200,79,21,188.61904761904762
0,193,77,6,485.3333333333333
0,287,168,37,114.67567567567568
1,134,55,14,302.7142857142857
0,426,122,31,1349.6129032258063
1,225,94,5,518.4
1,115,27,2,1657.0
1,163,41,3,1150.3333333333333
1,179,80,16,276.75
1,191,66,12,322.9166666666667
0,152,63,38,78.26315789473684
0,891,213,13,3046.6153846153848
0,94,0,0,-1
1,183,49,1,2251.0
0,1627,590,67,663.3134328358209
1,129,44,17,82.47058823529412
0,1971,850,153,256.91503267973854
1,186,65,5,571.2
1,204,79,5,499.6
1,182,69,8,276.375
0,70,0,0,-1
0,1578,606,53,623.6603773584906
1,198,86,6,646.5
1,304,184,52,62.96153846153846
0,2163,2132,2051,24.530472940029252
1,111,55,19,224.42105263157896
0,2422,926,89,556.6629213483146
0,1776,688,63,594.3333333333334
1,212,87,10,425.4
0,1339,139,0,-1
0,211,112,3,1000.6666666666666
1,115,50,0,-1
0,174,77,9,418.77777777777777
1,210,110,43,102.18604651162791
1,371,200,108,6.7592592592592595
1,26,4,0,-1
1,163,48,13,181.07692307692307
0,195,81,26,144.19230769230768
0,215,85,17,190.35294117647058
1,281,116,1,7.0
1,169,54,4,430.0
0,107,28,4,727.5
1,218,115,36,120.27777777777777
1,213,74,2,941.5
1,453,185,1,1112.0
0,1166,414,34,750.3235294117648
1,212,75,12,370.8333333333333
1,224,97,16,185.625
1,291,120,0,-1
0,205,113,64,65.90625
1,5,0,0,-1
1,141,57,22,137.4090909090909
1,218,80,8,425.5
1,182,77,29,115.58620689655173
0,1247,460,93,353.61290322580646
0,95,22,1,1998.0
0,196,67,2,1156.0
0,0,0,0,-1
1,145,47,3,368.6666666666667
0,94,23,4,1057.25
1,228,99,21,204.38095238095238
0,285,84,2,150.5
1,150,50,7,580.0
0,19,3,0,-1
1,69,16,0,-1
0,1242,582,139,176.4748201438849
0,56,22,7,137.71428571428572
1,30,6,0,-1
0,60,25,1,1001.0
1,99,64,48,91.14583333333333
1,186,4,0,-1
0,39,0,0,-1
0,55,14,1,1074.0
0,157,61,6,531.0
1,126,52,6,387.8333333333333
1,57,20,14,222.92857142857142
1,183,61,19,176.6315789473684
1,167,58,16,265.8125
0,193,73,6,479.8333333333333
0,60,25,5,208.6
1,26,16,15,9.333333333333334
0,169,23,3,6738.333333333333
1,285,255,151,7.801324503311259
1,124,45,5,674.4
0,2085,810,109,402.9816513761468
1,221,83,8,489.5
1,200,89,13,340.61538461538464
1,34,28,27,114.03703703703704
0,334,145,4,833.5
0,235,134,44,85.47727272727273
1,167,61,14,98.57142857142857
1,238,97,10,190.7
0,32,7,0,-1
1,178,74,18,236.94444444444446
1,138,45,11,373.90909090909093
0,1976,727,73,624.6849315068494
1,89,16,0,-1
1,186,66,6,562.5
1,223,170,102,31.65686274509804
1,157,55,8,319.125
0,250,59,0,-1
1,203,82,6,657.6666666666666
1,206,77,12,354.5833333333333
0,199,83,17,219.52941176470588
1,19,2,0,-1
0,378,86,0,-1
1,306,76,0,-1
0,205,80,4,959.0
0,1389,552,167,250.65868263473052
1,187,58,6,460.1666666666667
0,80,18,0,-1
0,197,193,181,25.03314917127072
1,100,39,9,336.8888888888889
1,206,83,8,531.75
1,125,97,83,37.433734939759034
0,57,19,2,1297.0
1,445,230,29,103.79310344827586
0,117,33,0,-1
1,197,83,4,1116.5
1,191,67,7,592.8571428571429
0,481,301,19,202.42105263157896
1,182,143,92,46.30434782608695
1,227,64,0,-1
1,162,48,5,698.4
1,289,46,0,-1
1,195,79,8,405.375
0,62,0,0,-1
0,94,91,88,44.29545454545455
0,181,62,2,1049.0
0,150,70,14,178.85714285714286
0,621,570,519,89.54527938342967
1,210,95,14,281.85714285714283
1,338,204,0,-1
1,271,111,2,1768.5
1,194,82,9,417.0
0,474,169,88,379.96590909090907
0,259,88,20,368.0
1,407,157,2,713.5
1,252,97,1,601.0
1,187,72,10,428.1
1,204,23,0,-1
1,227,109,14,299.14285714285717
0,1278,1044,936,48.89636752136752
0,2223,349,2,13325.5
1,187,70,7,571.8571428571429
1,9,0,0,-1
1,195,123,69,61.666666666666664
1,4,0,0,-1
0,229,96,7,564.4285714285714
1,296,0,0,-1
1,167,76,32,133.28125
0,165,45,3,1021.6666666666666
1,228,79,3,1336.0
0,149,145,138,49.891304347826086
1,52,29,4,400.25
1,175,66,19,211.94736842105263
0,127,47,5,698.0
1,368,0,0,-1
0,197,92,24,154.0
1,204,85,5,771.2
0,33,8,0,-1
0,222,77,10,313.6
0,149,77,8,42.875
0,176,68,4,915.25
0,164,69,3,977.3333333333334
1,22,1,0,-1
1,121,55,33,129.9090909090909
0,161,54,5,869.8
0,238,101,12,219.66666666666666
1,283,139,0,-1
1,222,105,9,343.22222222222223
1,339,21,0,-1
0,2188,858,81,318.2345679012346
0,111,50,0,-1
1,248,101,12,305.4166666666667
1,178,62,8,545.125
1,333,127,3,1195.3333333333333
1,43,8,0,-1
1,100,33,4,1113.5
0,162,67,3,790.6666666666666
1,158,57,5,752.0
1,131,53,23,184.95652173913044
1,118,39,18,226.66666666666666
1,100,46,13,262.61538461538464
1,41,16,1,3244.0
0,187,45,0,-1
1,56,43,42,103.9047619047619
1,194,75,16,253.0625
1,143,70,39,105.92307692307692
1,177,64,6,630.6666666666666
1,334,95,0,-1
0,78,26,5,294.0
0,113,39,5,842.2
0,162,58,6,452.5
0,3014,407,3,10096.333333333334
0,1985,911,173,222.3757225433526
1,173,59,4,1107.0
1,92,29,9,66.11111111111111
1,353,99,0,-1
1,224,86,11,296.90909090909093
0,216,88,19,219.26315789473685
0,1906,678,86,593.8023255813954
1,186,46,2,1209.0
0,2319,896,96,519.1354166666666
0,1768,707,81,482.55555555555554
1,220,81,7,523.7142857142857
0,2203,757,53,635.2264150943396
1,112,76,53,58.43396226415094
0,353,127,0,-1
1,142,77,38,86.84210526315789
0,120,45,5,597.8
0,1508,528,46,915.7608695652174
0,202,90,13,315.2307692307692
0,2085,762,116,440.2241379310345
1,91,33,14,128.28571428571428
1,120,99,93,45.204301075268816
0,57,19,2,563.0
0,186,66,11,369.72727272727275
1,197,85,12,369.4166666666667
1,238,21,0,-1
0,0,0,0,-1
0,167,63,9,429.6666666666667
0,205,84,10,379.9
0,172,167,158,25.79113924050633
0,56,24,0,-1
1,85,19,8,11.0
1,193,67,6,514.0
0,1212,378,64,700.15625
1,242,111,9,196.66666666666666
0,2345,900,104,492.7692307692308
0,184,47,0,-1
0,28,6,0,-1
1,203,81,15,284.6
0,222,84,16,384.25
0,2559,1043,133,286.76691729323306
1,143,73,0,-1
1,119,27,4,987.25
0,215,154,46,70.80434782608695
1,68,28,19,46.31578947368421
1,190,54,0,-1
1,185,78,12,305.25
1,136,56,24,169.45833333333334
1,150,74,42,104.69047619047619
0,203,82,9,278.0
1,150,61,24,135.79166666666666
0,212,69,5,721.0
0,1999,811,127,338.9448818897638
0,131,48,5,568.0
0,571,182,25,1667.6
1,220,210,135,10.62962962962963
1,113,65,46,92.78260869565217
0,179,59,2,868.0
0,106,59,34,129.02941176470588
1,150,43,1,4279.0
1,205,85,16,273.375
0,116,27,0,-1
0,1072,1032,960,43.78333333333333
1,170,100,42,72.78571428571429
1,79,23,1,3818.0
1,197,48,2,619.0
1,236,89,3,1219.3333333333333
1,190,73,11,346.1818181818182
1,304,248,120,35.24166666666667
0,191,73,12,282.0833333333333
0,250,149,32,90.6875
0,388,163,2,1467.0
0,196,110,1,3319.0
0,277,204,26,146.19230769230768
0,151,46,6,687.3333333333334
1,200,85,3,1201.6666666666667
1,144,49,2,2126.0
1,233,47,1,3632.0
0,0,0,0,-1
1,178,115,14,289.57142857142856
0,103,35,1,1001.0
1,213,82,11,386.72727272727275
0,45,20,0,-1
1,202,76,5,868.0
1,322,165,69,64.81159420289855
1,253,114,16,112.75
1,192,77,11,386.90909090909093
1,308,162,8,556.875
1,85,14,0,-1
1,136,41,5,734.6
1,224,85,13,328.15384615384613
1,37,34,31,81.38709677419355
0,119,50,4,592.5
0,165,73,15,275.46666666666664
0,49,31,1,28.0
1,13,11,8,175.25
0,68,11,1,1007.0
0,410,190,0,-1
1,162,52,1,3444.0
1,200,80,18,238.61111111111111
0,77,28,1,301.0
0,200,36,4,1.0
1,148,42,4,671.75
0,247,123,8,427.375
0,263,116,5,395.6
1,213,82,13,340.3076923076923
1,100,36,23,131.65217391304347
1,190,141,85,52.21176470588235
1,112,5,0,-1
1,203,80,17,247.2941176470588
1,162,68,24,146.66666666666666
1,132,43,5,620.8
0,178,72,9,399.77777777777777
1,188,73,13,133.07692307692307
0,292,74,0,-1
1,79,22,3,1144.6666666666667
0,113,1,0,-1
1,213,84,17,198.64705882352942
0,205,85,14,294.57142857142856
1,170,71,26,166.65384615384616
1,220,77,2,1424.5
0,190,73,0,-1
1,135,50,14,222.21428571428572
1,49,25,22,150.86363636363637
0,40,18,2,46.0
1,174,67,8,541.875
0,164,38,0,-1
1,152,26,0,-1
0,45,18,2,161.5
0,3,0,0,-1
0,1798,230,0,-1
0,349,119,0,-1
0,33,33,33,96.66666666666667
1,363,118,0,-1
1,217,82,6,712.8333333333334
0,187,74,7,361.85714285714283
1,189,73,7,625.5714285714286
0,100,20,0,-1
1,192,87,17,205.0
1,229,76,13,214.3846153846154
1,220,82,5,526.0
1,154,75,28,147.35714285714286
0,332,243,1,602.0
0,32,8,1,1521.0
0,385,94,0,-1
1,161,58,13,299.61538461538464
0,49,11,2,2090.0
1,180,71,10,427.5
0,209,77,16,272.375
1,113,0,0,-1
1,212,96,13,327.53846153846155
1,169,61,9,466.77777777777777
0,197,93,13,245.30769230769232
0,213,78,8,415.375
1,120,37,0,-1
1,230,34,0,-1
0,21,4,0,-1
1,204,82,19,218.52631578947367
0,298,100,0,-1
1,155,66,13,129.69230769230768
0,23,18,16,74.125
1,182,59,7,631.0
0,295,114,4,605.25
1,214,81,16,270.1875
0,351,150,6,407.3333333333333
0,191,86,12,352.9166666666667
0,181,32,0,-1
0,1937,1809,1639,28.342892007321538
1,250,151,52,85.82692307692308
0,47,10,0,-1
0,110,28,2,1813.5
1,191,63,5,535.4
1,170,63,7,485.85714285714283
1,226,90,27,143.5185185185185
1,123,26,2,51.0
0,240,74,4,773.0
0,269,132,2,1318.0
0,1564,668,113,285.6991150442478
1,198,72,6,264.5
0,801,772,719,43.012517385257304
0,128,35,9,316.3333333333333
0,269,47,0,-1
1,25,19,19,53.94736842105263
0,1208,1182,1128,41.72783687943262
0,134,55,3,561.6666666666666
1,187,78,6,557.0
0,163,53,4,824.0
0,149,41,4,858.5
1,200,61,12,353.5833333333333
1,182,66,10,355.7
1,51,17,3,650.3333333333334
1,192,79,7,551.8571428571429
0,1743,697,155,272.40645161290325
1,140,122,116,36.89655172413793
1,161,50,6,678.0
0,341,239,5,208.4
1,225,51,0,-1
0,99,95,90,44.077777777777776
1,107,32,7,623.0
0,22,9,0,-1
0,315,28,0,-1
1,121,50,28,155.78571428571428
1,209,89,15,262.93333333333334
0,1581,566,52,692.1923076923077
1,219,22,0,-1
1,453,174,0,-1
0,2307,903,101,478.56435643564356
1,78,30,13,248.23076923076923
1,251,95,4,642.25
0,1,1,0,-1
0,875,525,377,111.03448275862068
1,200,94,12,369.0833333333333
0,141,50,3,951.3333333333334
1,175,62,12,325.5833333333333
0,170,45,2,1506.5
0,190,83,7,578.1428571428571
0,164,52,4,970.75
0,126,39,1,1077.0
1,139,55,7,485.2857142857143
0,68,11,0,-1
0,163,53,4,1016.0
1,112,38,3,1004.6666666666666
0,272,141,21,17.38095238095238
0,51,23,5,222.2
1,239,109,12,177.25
1,321,161,2,1012.5
1,136,50,9,405.6666666666667
0,1299,428,30,1300.1
1,209,89,11,390.8181818181818
1,160,49,0,-1
1,179,57,11,400.27272727272725
0,138,40,4,804.25
1,256,157,87,36.55172413793103
0,35,5,0,-1
1,35,18,13,121.92307692307692
0,212,76,2,1112.5
0,168,70,5,767.2
1,206,90,32,137.78125
0,29,3,0,-1
0,156,65,11,320.90909090909093
1,191,75,20,135.95
0,33,1,0,-1
1,192,83,14,314.35714285714283
0,54,17,2,612.5
1,198,70,14,262.35714285714283
1,198,93,19,196.10526315789474
1,227,83,14,291.85714285714283
0,220,92,18,129.44444444444446
0,1550,492,46,970.4565217391304
0,1987,1893,1686,18.756227758007118
1,285,128,21,202.28571428571428
1,154,48,4,1025.75
1,209,88,29,135.58620689655172
0,168,61,4,544.5
1,191,72,16,264.625
0,200,82,19,188.47368421052633
0,151,51,12,317.0
1,166,61,25,160.48
0,93,14,0,-1
1,181,70,4,1047.75
0,190,64,7,585.8571428571429
1,253,111,12,369.1666666666667
1,199,86,2,701.0
1,221,74,4,1064.0
0,1878,708,90,501.44444444444446
0,209,102,18,186.83333333333334
0,154,58,6,618.5
0,232,151,18,48.22222222222222
1,119,57,32,137.78125
0,73,31,3,424.0
0,1312,474,99,314.32323232323233
1,200,77,9,417.1111111111111
1,337,97,0,-1
0,2316,1043,222,198.1846846846847
1,136,38,3,1458.6666666666667
0,620,180,61,640.344262295082
1,16,0,0,-1
0,55,12,2,1041.0
1,202,72,7,457.57142857142856
0,2718,1394,181,220.13812154696132
0,139,52,6,286.6666666666667
1,220,90,18,237.55555555555554
0,62,17,0,-1
0,259,52,0,-1
1,80,33,22,139.77272727272728
0,159,102,0,-1
0,1696,610,44,876.6818181818181
0,1356,512,120,285.48333333333335
1,215,94,24,58.416666666666664
0,93,85,76,19.986842105263158
1,5,0,0,-1
0,124,44,2,1397.0
1,219,125,39,78.74358974358974
0,75,26,2,616.5
1,258,48,0,-1
1,240,73,5,521.0
0,149,56,7,388.0
1,166,69,12,321.5
0,35,5,1,1283.0
1,153,62,9,278.77777777777777
1,177,72,8,555.125
0,138,55,11,305.09090909090907
1,54,9,1,1823.0
1,58,0,0,-1
0,220,139,34,107.23529411764706
0,319,118,0,-1
0,166,89,16,175.5625
1,72,27,4,1063.5
1,211,76,5,893.4
1,137,49,20,161.75
1,29,17,4,1081.25
1,21,20,20,151.4
1,193,70,12,359.4166666666667
1,151,62,19,144.8421052631579
0,240,166,44,96.86363636363636
1,187,76,8,548.625
0,114,39,3,384.3333333333333
0,94,52,13,124.46153846153847
1,242,94,6,611.5
0,2385,951,129,364.0387596899225
0,169,5,0,-1
1,101,46,15,272.0
1,141,39,3,1211.6666666666667
1,181,69,7,602.5714285714286
0,2032,792,111,392.43243243243245
0,319,111,0,-1
0,26,3,0,-1
0,52,31,16,62.9375
0,0,0,0,-1
1,290,134,37,93.62162162162163
1,236,131,26,107.76923076923077
1,211,89,24,172.54166666666666
0,181,79,10,376.9
1,63,17,0,-1
1,276,141,26,117.46153846153847
1,158,64,16,196.125
0,203,73,15,185.2
1,25,9,2,1667.5
0,33,12,1,4.0
1,211,93,17,258.5882352941176
0,186,66,8,518.75
0,100,17,5,837.4
1,126,55,27,138.1851851851852
1,275,117,15,194.4
0,206,111,22,68.22727272727273
1,229,132,22,93.31818181818181
0,63,24,7,166.42857142857142
1,227,78,13,341.46153846153845
0,166,136,71,2.267605633802817
0,51,37,1,2.0
1,206,85,15,295.26666666666665
1,199,75,6,619.6666666666666
0,294,116,7,481.42857142857144
1,213,62,4,851.75
1,108,36,7,634.2857142857143
1,14,0,0,-1
0,233,109,18,200.72222222222223
0,681,40,0,-1
0,160,55,10,314.4
1,262,104,8,73.375
1,185,77,10,429.8
0,85,14,0,-1
1,313,183,8,123.25
1,275,119,40,20.725
1,193,116,8,521.0
0,333,179,15,219.46666666666667
0,1815,838,228,181.2982456140351
0,151,147,141,31.49645390070922
1,26,6,0,-1
1,168,51,2,1261.0
1,171,75,31,72.6774193548387
0,2163,905,161,264.167701863354
1,130,50,14,216.14285714285714
0,0,0,0,-1
0,178,69,5,826.2
0,152,45,1,1094.0
0,337,97,10,658.7
0,353,228,45,87.66666666666667
0,167,72,12,353.3333333333333
0,3962,1084,7,6614.285714285715
0,202,63,2,2232.5
1,192,80,7,409.57142857142856
1,44,38,37,114.0
0,952,302,63,695.2857142857143
0,179,55,8,422.875
0,410,274,263,44.47528517110266
1,215,73,8,533.75
1,169,85,51,70.72549019607843
0,1401,418,25,1758.72
0,2100,94,3,14507.0
0,93,23,0,-1
1,169,64,19,214.05263157894737
0,160,99,34,89.55882352941177
1,222,20,0,-1
1,177,59,15,295.2
0,1516,444,22,2255.3636363636365
1,4,0,0,-1
1,35,6,2,701.0
0,114,47,4,700.5
1,194,72,7,250.14285714285714
1,213,84,5,691.0
0,179,70,10,432.9
1,101,94,87,49.770114942528735
0,153,61,6,462.3333333333333
0,655,148,4,9017.75
0,1306,369,20,2606.25
1,117,41,24,131.16666666666666
1,172,58,5,888.0
0,195,63,0,-1
0,1019,714,352,131.5340909090909
1,17,15,15,49.93333333333333
0,1976,771,76,577.6315789473684
0,116,44,7,479.0
0,54,16,4,321.0
1,162,56,11,295.3636363636364
0,1160,1019,911,32.02854006586169
0,147,66,21,185.38095238095238
1,318,117,10,400.9
0,45,11,1,4.0
1,221,74,4,727.25
1,199,74,11,383.54545454545456
1,72,27,19,165.3684210526316
1,180,61,7,540.8571428571429
0,168,73,14,193.0
0,295,129,11,240.27272727272728
0,86,81,76,44.98684210526316
0,36,32,31,37.29032258064516
1,106,24,0,-1
1,249,131,33,133.12121212121212
1,49,18,1,252.0
0,2504,981,102,511.6078431372549
0,2379,937,133,396.03007518796994
0,187,61,7,610.0
0,521,421,378,110.74074074074075
0,58,20,1,1204.0
1,88,21,0,-1
1,186,61,7,599.1428571428571
1,140,68,33,93.78787878787878
0,88,0,0,-1
0,7,0,0,-1
1,0,0,0,-1
1,296,138,15,196.33333333333334
0,343,242,0,-1
1,73,40,17,167.35294117647058
0,1640,678,144,298.8958333333333
